82,1.9065777777777777,63.670138888888886,1.4301666666666668,60.235416666666666
83,1.4301666666666668,60.235416666666666,0.9451388888888889,60.716750000000005
84,0.9451388888888889,60.716750000000005,0.6751083333333333,56.537416666666665
85,0.6751083333333333,56.537416666666665,0.15280277777777776,59.15022222222222
86,14.66136111111111,-60.83513888888889,14.063733333333333,-60.372972222222224
87,14.063733333333333,-60.372972222222224,13.664797222222223,-53.46636111111111
88,13.664797222222223,-53.46636111111111,13.925675,-47.28827777777778
89,13.925675,-47.28827777777778,13.977991666666666,-44.803527777777774
90,13.977991666666666,-44.803527777777774,13.826947222222222,-42.47369444444445
91,13.826947222222222,-42.47369444444445,13.825083333333334,-41.687666666666665
92,13.825083333333334,-41.687666666666665,13.517408333333334,-39.40727777777778
93,13.517408333333334,-39.40727777777778,13.343352777777778,-36.71208333333334
94,13.825083333333334,-41.687666666666665,14.111477777777777,-36.36869444444444
95,13.826947222222222,-42.47369444444445,14.591791666666667,-42.15775
96,14.591791666666667,-42.15775,14.986027777777776,-42.10413888888889
97,13.925675,-47.28827777777778,12.692,-48.95988888888889
98,12.692,-48.95988888888889,12.467336111111111,-50.230611111111116
99,12.467336111111111,-50.230611111111116,12.139316666666666,-50.72241666666667
100,12.139316666666666,-50.72241666666667,11.579363888888889,-54.26413888888889
101,11.579363888888889,-54.26413888888889,11.596369444444445,-63.01983333333333
102,22.180905555555558,58.20125,22.828030555555554,66.20072222222223
103,22.828030555555554,66.20072222222223,21.47766111111111,70.56069444444444
104,21.47766111111111,70.56069444444444,21.309605555555557,62.58544444444445
105,21.309605555555557,62.58544444444445,22.180905555555558,58.20125
106,22.828030555555554,66.20072222222223,23.655827777777777,77.63197222222222
107,23.655827777777777,77.63197222222222,21.47766111111111,70.56069444444444
108,2.2166694444444444,8.84675,2.4693111111111112,8.460083333333333
109,1.7347583333333334,-15.939555555555556,0.7264527777777778,-17.986694444444446
110,0.7264527777777778,-17.986694444444446,0.3238,-8.823833333333333
111,0.7264527777777778,-17.986694444444446,1.1431277777777777,-10.181916666666666
112,1.1431277777777777,-10.181916666666666,1.4004027777777777,-8.182749999999999
113,1.4004027777777777,-8.182749999999999,1.8576694444444446,-10.334944444444446
114,1.8576694444444446,-10.334944444444446,2.4325027777777777,-12.290444444444445
115,2.4325027777777777,-12.290444444444445,2.6593694444444442,-11.871583333333334
116,2.6593694444444442,-11.871583333333334,2.735375,-13.858666666666666
117,2.735375,-13.858666666666666,2.5347999999999997,-15.244333333333332
118,2.5347999999999997,-15.244333333333332,1.7347583333333334,-15.939555555555556
119,2.6580416666666666,0.32852777777777775,2.7217000000000002,3.2361666666666666
120,2.7217000000000002,3.2361666666666666,3.037994444444444,4.089916666666666
121,3.037994444444444,4.089916666666666,2.99525,8.907388888888889
122,2.99525,8.907388888888889,2.748991666666667,10.114222222222223
123,2.748991666666667,10.114222222222223,2.4693111111111112,8.460083333333333
124,2.4693111111111112,8.460083333333333,2.597913888888889,5.593305555555555
125,2.597913888888889,5.593305555555555,2.7217000000000002,3.2361666666666666
126,8.308686111111111,-76.91997222222223,10.591172222222223,-78.60780555555554
127,10.591172222222223,-78.60780555555554,12.305816666666667,-79.31227777777778
128,14.708525,-64.97458333333334,15.389627777777777,-59.32069444444445
129,14.708525,-64.97458333333334,15.291933333333333,-58.800888888888885
130,6.903188888888889,-12.038583333333333,7.062636111111111,-15.63325
131,7.062636111111111,-15.63325,6.935619444444445,-17.05425
132,6.935619444444445,-17.05425,6.752569444444444,-16.71313888888889
133,6.752569444444444,-16.71313888888889,7.050408333333333,-23.833305555555555
134,7.050408333333333,-23.833305555555555,7.139858333333334,-26.393194444444443
135,7.139858333333334,-26.393194444444443,7.24685,-26.772694444444443
136,7.24685,-26.772694444444443,7.401586111111111,-29.30311111111111
137,6.9770972222222225,-28.97208333333333,7.028652777777777,-27.934833333333334
138,7.028652777777777,-27.934833333333334,7.139858333333334,-26.393194444444443
139,6.6113888888888885,-19.25572222222222,6.584272222222222,-22.96483333333333
140,6.6113888888888885,-19.25572222222222,6.378330555555555,-17.955916666666667
141,6.6113888888888885,-19.25572222222222,6.752569444444444,-16.71313888888889
142,6.9770972222222225,-28.97208333333333,6.830686111111111,-32.5085
143,6.338552777777777,-30.06338888888889,6.9770972222222225,-28.97208333333333
144,6.935619444444445,-17.05425,6.903188888888889,-12.038583333333333
145,7.655150000000001,5.2275,7.4525194444444445,8.289416666666666
146,8.778286111111113,28.76,8.721447222222222,21.46858333333333
147,8.721447222222222,21.46858333333333,8.334408333333334,27.21861111111111
148,8.721447222222222,21.46858333333333,8.744752777777776,18.15486111111111
149,8.744752777777776,18.15486111111111,8.27526388888889,9.185666666666666
150,8.744752777777776,18.15486111111111,8.974777777777778,11.857777777777777
151,6.368569444444444,-33.436277777777775,6.2758722222222225,-35.14072222222222
152,6.2758722222222225,-35.14072222222222,5.958947222222222,-35.28330555555556
153,5.958947222222222,-35.28330555555556,5.849319444444444,-35.769305555555555
154,5.849319444444444,-35.769305555555555,5.985775,-42.81511111111111
155,5.849319444444444,-35.769305555555555,5.660816666666667,-34.07405555555556
156,5.660816666666667,-34.07405555555556,5.520205555555555,-35.470444444444446
157,13.166541666666667,17.52911111111111,13.198033333333333,27.87602777777778
158,13.198033333333333,27.87602777777778,12.448980555555556,28.26861111111111
159,18.978741666666664,-37.107083333333335,19.106955555555558,-37.062749999999994
160,19.106955555555558,-37.062749999999994,19.157855555555553,-37.90425
161,19.157855555555553,-37.90425,19.16715277777778,-39.340694444444445
162,19.16715277777778,-39.340694444444445,19.13914722222222,-40.49663888888889
163,19.13914722222222,-40.49663888888889,19.051897222222223,-42.095
164,15.548833333333333,31.359166666666667,15.463847222222222,29.105500000000003
165,15.463847222222222,29.105500000000003,15.578108333333333,26.714916666666667
166,15.578108333333333,26.714916666666667,15.712399999999999,26.295527777777778
167,15.712399999999999,26.295527777777778,15.826583333333334,26.068555555555555
168,15.826583333333334,26.068555555555555,15.959805555555555,26.878027777777778
169,15.959805555555555,26.878027777777778,16.024052777777776,29.851083333333335
170,10.996319444444444,-18.299111111111113,11.194302777777779,-22.82561111111111
171,11.194302777777779,-22.82561111111111,11.414716666666667,-17.68402777777778
172,11.414716666666667,-17.68402777777778,11.322366666666666,-14.779055555555557
173,11.322366666666666,-14.779055555555557,10.996319444444444,-18.299111111111113
174,11.322366666666666,-14.779055555555557,11.410169444444445,-10.859388888888889
175,11.410169444444445,-10.859388888888889,11.611374999999999,-9.80225
176,11.611374999999999,-9.80225,11.933605555555555,-17.150805555555554
177,11.933605555555555,-17.150805555555554,11.746044444444443,-18.350611111111114
178,11.746044444444443,-18.350611111111114,11.414716666666667,-17.68402777777778
179,12.519425,-57.11255555555556,12.443316666666666,-63.09905555555556
180,12.795366666666666,-59.68872222222222,12.252433333333334,-58.74888888888889
181,12.534577777777777,-16.19586111111111,12.49777222222222,-16.515083333333333
182,12.49777222222222,-16.515083333333333,12.26346388888889,-17.541972222222224
183,12.26346388888889,-17.541972222222224,12.168758333333333,-22.619805555555555
184,12.168758333333333,-22.619805555555555,12.140208333333334,-24.728777777777776
185,12.168758333333333,-22.619805555555555,12.573119444444444,-23.39661111111111
186,12.573119444444444,-23.39661111111111,12.49777222222222,-16.515083333333333
187,12.562525,41.35677777777778,12.933844444444444,38.318250000000006
188,19.285030555555558,53.36816666666667,19.495094444444444,51.72947222222223
189,19.495094444444444,51.72947222222223,19.749566666666666,45.130694444444444
190,19.749566666666666,45.130694444444444,20.370472222222222,40.25669444444444
191,20.370472222222222,40.25669444444444,20.690530555555554,45.28033333333333
192,20.370472222222222,40.25669444444444,20.770119444444443,33.96944444444445
193,20.770119444444443,33.96944444444445,21.215605555555555,30.227083333333333
194,21.215605555555555,30.227083333333333,21.735666666666667,28.743222222222222
195,20.370472222222222,40.25669444444444,19.938444444444446,35.0835
196,19.938444444444446,35.0835,19.512025,27.959694444444445
197,20.553544444444444,11.303333333333335,20.62579722222222,14.595194444444445
198,20.62579722222222,14.595194444444445,20.660625,15.912055555555556
199,20.660625,15.912055555555556,20.777644444444444,16.12477777777778
200,20.777644444444444,16.12477777777778,20.724319444444443,15.074694444444445
201,20.724319444444443,15.074694444444445,20.62579722222222,14.595194444444445
202,5.560422222222222,-62.48986111111111,5.7462277777777775,-65.73552777777778
203,5.560422222222222,-62.48986111111111,4.566588888888889,-55.044999999999995
204,4.566588888888889,-55.044999999999995,4.267080555555555,-51.48708333333333
205,17.892119444444443,56.87244444444445,17.94343888888889,51.48894444444444
206,17.94343888888889,51.48894444444444,17.507216666666668,52.301361111111106
207,17.507216666666668,52.301361111111106,17.537744444444446,55.172805555555556
208,17.537744444444446,55.172805555555556,17.892119444444443,56.87244444444445
209,17.892119444444443,56.87244444444445,19.209208333333333,67.66130555555556
210,19.209208333333333,67.66130555555556,19.802836111111112,70.26783333333333
211,19.802836111111112,70.26783333333333,18.35065,72.73369444444444
212,18.35065,72.73369444444444,17.146452777777778,65.71463888888889
213,17.146452777777778,65.71463888888889,16.399863888888888,61.51408333333333
214,16.399863888888888,61.51408333333333,16.031583333333334,58.56444444444444
215,16.031583333333334,58.56444444444444,15.415494444444445,58.96602777777778
216,15.415494444444445,58.96602777777778,14.073174999999999,64.37580555555554
217,14.073174999999999,64.37580555555554,12.558066666666667,69.78822222222222
218,12.558066666666667,69.78822222222222,11.52341388888889,69.33111111111111
219,21.17235277777778,10.131944444444445,21.241330555555557,10.007722222222222
220,21.241330555555557,10.007722222222222,21.38155,6.811111111111111
221,21.38155,6.811111111111111,21.26372222222222,5.248083333333334
222,21.26372222222222,5.248083333333334,21.17235277777778,10.131944444444445
223,1.6285416666666668,-57.236666666666665,1.9324527777777776,-51.60958333333333
224,1.9324527777777776,-51.60958333333333,2.275138888888889,-51.51211111111111
225,2.275138888888889,-51.51211111111111,2.4497500000000003,-47.703833333333336
226,2.4497500000000003,-47.703833333333336,2.663311111111111,-42.89163888888889
227,2.663311111111111,-42.89163888888889,2.6777583333333332,-39.85530555555556
228,2.6777583333333332,-39.85530555555556,2.9710333333333336,-40.30472222222222
229,2.9710333333333336,-40.30472222222222,3.33145,-43.071555555555555
230,3.824244444444444,-36.20011111111111,4.298227777777778,-33.79833333333333
231,4.298227777777778,-33.79833333333333,4.400602777777778,-34.016999999999996
232,4.400602777777778,-34.016999999999996,4.592519444444444,-30.562305555555557
233,4.592519444444444,-30.562305555555557,3.7808305555555557,-23.248444444444445
234,3.7808305555555557,-23.248444444444445,3.563125,-21.632805555555557
235,3.563125,-21.632805555555557,3.3252694444444444,-21.757944444444444
236,3.3252694444444444,-21.757944444444444,3.039886111111111,-23.624333333333333
237,3.039886111111111,-23.624333333333333,2.751661111111111,-18.57263888888889
238,2.751661111111111,-18.57263888888889,2.9404444444444446,-8.897611111111111
239,2.9404444444444446,-8.897611111111111,3.263897222222222,-8.819833333333333
240,3.263897222222222,-8.819833333333333,3.5490055555555555,-9.458305555555555
241,3.5490055555555555,-9.458305555555555,3.7208222222222225,-9.765194444444445
242,3.7208222222222225,-9.765194444444445,4.605316666666666,-3.3524444444444446
243,4.605316666666666,-3.3524444444444446,4.7583722222222224,-3.254611111111111
244,4.7583722222222224,-3.254611111111111,4.881577777777778,-5.45275
245,4.881577777777778,-5.45275,5.130841666666666,-5.08625
246,5.130841666666666,-5.08625,5.15243888888889,-8.754083333333334
247,5.15243888888889,-8.754083333333334,4.636352777777777,-14.303583333333334
248,2.8181555555555553,-32.406277777777774,3.201188888888889,-28.98911111111111
249,6.628527777777778,16.399416666666667,7.068483333333333,20.570305555555557
250,7.068483333333333,20.570305555555557,7.335386111111111,21.982333333333333
251,7.335386111111111,21.982333333333333,7.301558333333333,16.540472222222224
252,7.301558333333333,16.540472222222224,6.754841666666667,12.896055555555556
253,7.335386111111111,21.982333333333333,7.598713888888889,26.896
254,7.598713888888889,26.896,7.7407972222222226,24.398138888888887
255,7.598713888888889,26.896,7.7553777777777775,28.026305555555556
256,7.598713888888889,26.896,7.428800000000001,27.79827777777778
257,7.428800000000001,27.79827777777778,7.1856638888888895,30.24527777777778
258,7.1856638888888895,30.24527777777778,7.576666666666666,31.888638888888888
259,7.1856638888888895,30.24527777777778,6.879816666666668,33.96136111111112
260,7.1856638888888895,30.24527777777778,6.732202777777778,25.13116666666667
261,6.732202777777778,25.13116666666667,6.482719444444444,20.212166666666665
262,6.732202777777778,25.13116666666667,6.382663888888889,22.51386111111111
263,6.382663888888889,22.51386111111111,6.247972222222223,22.506833333333333
264,6.247972222222223,22.506833333333333,6.068672222222222,23.263638888888888
265,23.114658333333335,-43.52033333333333,22.487819444444444,-43.495555555555555
266,22.487819444444444,-43.495555555555555,22.13718888888889,-46.96061111111111
267,22.13718888888889,-46.96061111111111,22.711091666666665,-46.88455555555556
268,22.711091666666665,-46.88455555555556,23.172619444444447,-45.24663888888889
269,23.172619444444447,-45.24663888888889,23.114658333333335,-43.52033333333333
270,22.711091666666665,-46.88455555555556,23.01468611111111,-52.75411111111111
271,22.711091666666665,-46.88455555555556,22.80922222222222,-51.31669444444445
272,22.13718888888889,-46.96061111111111,22.101916666666668,-39.543055555555554
273,22.101916666666668,-39.543055555555554,21.898791666666668,-37.36483333333334
274,17.65774722222222,46.00633333333333,17.93755,37.250527777777776
275,17.93755,37.250527777777776,17.394713888888887,37.145916666666665
276,17.394713888888887,37.145916666666665,17.294525,37.291333333333334
277,17.294525,37.291333333333334,17.250791666666668,36.80916666666666
278,17.250791666666668,36.80916666666666,16.714927777777778,38.92247222222222
279,16.714927777777778,38.92247222222222,16.56838611111111,42.43688888888889
280,16.56838611111111,42.43688888888889,16.329013888888888,46.31327777777778
281,16.329013888888888,46.31327777777778,15.877830555555557,42.45
282,16.714927777777778,38.92247222222222,16.688188888888888,31.60188888888889
283,16.688188888888888,31.60188888888889,16.503683333333335,21.48963888888889
284,16.503683333333335,21.48963888888889,16.365344444444446,19.153027777777776
285,16.688188888888888,31.60188888888889,17.00483611111111,30.926333333333336
286,17.00483611111111,30.926333333333336,17.512305555555557,26.110611111111112
287,17.512305555555557,26.110611111111112,17.250533333333333,24.839583333333334
288,17.774366666666666,27.722499999999997,17.962730555555556,29.24791666666667
289,17.962730555555556,29.24791666666667,18.125708333333336,28.76247222222222
290,17.962730555555556,29.24791666666667,17.774366666666666,27.722499999999997
291,17.00483611111111,30.926333333333336,17.250791666666668,36.80916666666666
292,4.233355555555556,-42.293861111111106,2.677661111111111,-54.54991666666667
293,2.677661111111111,-54.54991666666667,3.06025,-59.737611111111114
294,8.720413888888888,3.3986666666666667,8.645958333333333,3.3414722222222224
295,8.645958333333333,3.3414722222222224,8.62761388888889,5.703805555555555
296,8.62761388888889,5.703805555555555,8.779625000000001,6.418916666666667
297,8.779625000000001,6.418916666666667,8.807216666666667,5.837888888888888
298,8.807216666666667,5.837888888888888,8.720413888888888,3.3986666666666667
299,8.807216666666667,5.837888888888888,8.923244444444444,5.945527777777778
300,8.923244444444444,5.945527777777778,9.239386111111111,2.3150277777777775
301,9.239386111111111,2.3150277777777775,9.533036111111112,-1.1846666666666668
302,9.533036111111112,-1.1846666666666668,9.485788888888887,-2.768944444444444
303,9.485788888888887,-2.768944444444444,9.459791666666666,-8.658694444444444
304,9.459791666666666,-8.658694444444444,9.857966666666666,-14.846555555555556
305,9.857966666666666,-14.846555555555556,10.176499999999999,-12.353833333333332
306,10.176499999999999,-12.353833333333332,10.43486388888889,-16.83608333333333
307,10.43486388888889,-16.83608333333333,10.827063888888889,-16.19413888888889
308,10.827063888888889,-16.19413888888889,11.550072222222223,-31.85752777777778
309,11.550072222222223,-31.85752777777778,11.881822222222223,-33.908138888888885
310,11.881822222222223,-33.908138888888885,13.150911111111112,-23.11797222222222
311,13.150911111111112,-23.11797222222222,13.315347222222224,-23.17141666666667
312,0.4275555555555556,-77.25502777777778,3.787286111111111,-74.23925
313,3.787286111111111,-74.23925,2.6597833333333334,-68.26694444444445
314,2.6597833333333334,-68.26694444444445,2.362505555555556,-68.65941666666667
315,2.362505555555556,-68.65941666666667,1.9794083333333334,-61.56991666666667
316,21.33107777777778,-53.44927777777777,20.626108333333335,-47.291666666666664
317,20.626108333333335,-47.291666666666664,20.913494444444442,-58.45408333333334
318,20.913494444444442,-58.45408333333334,21.33107777777778,-53.44927777777777
319,22.266158333333333,37.74872222222222,22.508127777777776,43.12338888888889
320,22.508127777777776,43.12338888888889,22.492172222222223,47.70688888888889
321,22.492172222222223,47.70688888888889,22.40861111111111,49.47638888888889
322,22.40861111111111,49.47638888888889,22.392677777777777,52.2295
323,22.392677777777777,52.2295,22.521494444444443,50.282444444444444
324,22.521494444444443,50.282444444444444,22.492172222222223,47.70688888888889
325,11.817744444444445,14.572333333333333,11.237344444444444,15.429749999999999
326,11.237344444444444,15.429749999999999,10.139572222222222,11.967194444444445
327,10.139572222222222,11.967194444444445,10.122208333333333,16.762666666666668
328,10.122208333333333,16.762666666666668,10.332822222222221,19.84186111111111
329,10.332822222222221,19.84186111111111,11.235113888888888,20.52402777777778
330,11.235113888888888,20.52402777777778,11.817744444444445,14.572333333333333
331,10.332822222222221,19.84186111111111,10.278166666666667,23.417333333333335
332,10.278166666666667,23.417333333333335,9.879433333333333,26.007083333333334
333,9.879433333333333,26.007083333333334,9.764194444444444,23.774277777777776
334,11.235113888888888,20.52402777777778,11.237344444444444,15.429749999999999
335,6.102591666666666,-14.935277777777777,5.940088888888889,-14.168027777777777
336,5.940088888888889,-14.168027777777777,5.782597222222222,-14.821944444444444
337,5.782597222222222,-14.821944444444444,5.545502777777777,-17.822305555555555
338,5.545502777777777,-17.822305555555555,5.215519444444444,-16.205416666666665
339,5.545502777777777,-17.822305555555555,5.8553194444444445,-20.8775
340,5.8553194444444445,-20.8775,5.741102777777778,-22.4475
341,5.741102777777778,-22.4475,5.470758333333333,-20.75922222222222
342,5.470758333333333,-20.75922222222222,5.091013888888889,-22.37086111111111
343,5.545502777777777,-17.822305555555555,5.470758333333333,-20.75922222222222
344,5.215519444444444,-16.205416666666665,5.3262583333333335,-13.176777777777778
345,5.215519444444444,-16.205416666666665,5.220525,-12.941277777777778
346,5.091013888888889,-22.37086111111111,5.215519444444444,-16.205416666666665
347,5.220525,-12.941277777777778,5.204969444444445,-11.86913888888889
348,5.3262583333333335,-13.176777777777778,5.333063888888889,-12.315611111111112
349,15.897077777777778,-16.729611111111108,15.592094444444445,-14.789555555555555
350,15.592094444444445,-14.789555555555555,15.283463888888889,-9.382861111111112
351,15.283463888888889,-9.382861111111112,14.847994444444446,-16.041611111111113
352,14.847994444444446,-16.041611111111113,15.06785,-25.28186111111111
353,15.06785,-25.28186111111111,15.592094444444445,-14.789555555555555
354,10.88851111111111,34.21555555555556,10.464747222222222,36.70747222222222
355,10.464747222222222,36.70747222222222,10.12381388888889,35.24469444444445
356,10.12381388888889,35.24469444444445,9.570383333333334,36.39761111111111
357,10.12381388888889,35.24469444444445,10.88851111111111,34.21555555555556
358,16.00203888888889,-38.39663888888889,15.849316666666667,-33.62711111111111
359,16.00203888888889,-38.39663888888889,15.585683333333334,-41.166694444444445
360,15.585683333333334,-41.166694444444445,15.356205555555555,-40.64747222222222
361,15.356205555555555,-40.64747222222222,15.363455555555555,-36.26116666666667
362,15.356205555555555,-40.64747222222222,14.975541666666667,-43.13386111111111
363,15.585683333333334,-41.166694444444445,15.634255555555555,-42.56747222222223
364,15.634255555555555,-42.56747222222223,15.204777777777776,-52.09908333333333
365,15.204777777777776,-52.09908333333333,14.698825,-47.38813888888889
366,15.204777777777776,-52.09908333333333,14.631458333333335,-49.42575
367,14.698825,-47.38813888888889,14.436333333333334,-45.37925
368,14.698825,-47.38813888888889,14.975541666666667,-43.13386111111111
369,9.350961111111111,34.39252777777778,9.314075,36.80288888888889
370,8.380591666666668,43.18836111111111,7.445238888888889,49.21163888888889
371,7.445238888888889,49.21163888888889,6.954611111111111,58.42305555555555
372,6.954611111111111,58.42305555555555,6.327052777777777,59.01091666666667
373,18.615608333333334,38.783,18.746205555555555,37.60505555555556
374,18.746205555555555,37.60505555555556,18.834663888888887,33.36266666666667
375,18.834663888888887,33.36266666666667,18.98239444444444,32.68955555555555
376,18.98239444444444,32.68955555555555,18.908413888888887,36.89861111111111
377,18.908413888888887,36.89861111111111,18.746205555555555,37.60505555555556
378,5.531294444444445,-76.34166666666667,4.717763888888889,-70.93111111111112
379,21.298958333333335,-32.17247222222222,21.021516666666667,-32.257777777777775
380,21.021516666666667,-32.257777777777775,20.8328,-33.779666666666664
381,6.247594444444444,-6.2747222222222225,6.480297222222222,-7.033055555555555
382,6.480297222222222,-7.033055555555555,7.197738888888889,-0.49277777777777776
383,7.197738888888889,-0.49277777777777776,6.396138888888889,4.592833333333333
384,7.197738888888889,-0.49277777777777776,8.143238888888888,-2.9837777777777776
385,8.143238888888888,-2.9837777777777776,7.687466666666667,-9.551083333333334
386,12.771352777777778,-68.10808333333333,11.760158333333333,-66.72883333333334
387,11.760158333333333,-66.72883333333334,12.541141666666666,-72.13297222222222
388,12.541141666666666,-72.13297222222222,12.619744444444445,-69.13552777777778
389,12.619744444444445,-69.13552777777778,12.771352777777778,-68.10808333333333
390,16.22464722222222,-54.63041666666667,16.330713888888887,-50.155388888888886
391,16.330713888888887,-50.155388888888886,16.453069444444445,-47.55472222222222
392,16.453069444444445,-47.55472222222222,16.053572222222222,-49.22972222222222
393,16.053572222222222,-49.22972222222222,16.330713888888887,-50.155388888888886
394,16.053572222222222,-49.22972222222222,16.22464722222222,-54.63041666666667
395,21.691241666666667,-77.38947222222222,22.767699999999998,-81.3816111111111
396,22.767699999999998,-81.3816111111111,14.448816666666668,-83.66786111111112
397,14.448816666666668,-83.66786111111112,21.691241666666667,-77.38947222222222
398,17.58222222222222,12.560583333333334,17.724549999999997,4.566916666666667
399,17.172961111111114,-15.725138888888889,17.724549999999997,4.566916666666667
400,17.58222222222222,12.560583333333334,16.96118611111111,9.375055555555557
401,16.96118611111111,9.375055555555557,16.305344444444444,-4.692611111111112
402,16.305344444444444,-4.692611111111112,16.61931388888889,-10.56713888888889
403,16.61931388888889,-10.56713888888889,17.172961111111114,-15.725138888888889
404,17.172961111111114,-15.725138888888889,17.52359722222222,-23.96258333333333
